DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
1985/07/28 22:59:54.58,-60.241000000000000,-26.882999999999900,33.00,6.40,Ms,91,,,1.280000000000000,NEI,1985072840
1985/07/29 07:54:44.07,36.189999999999900,70.896000000000000,98.70,6.60,Mb,509,,,1.010000000000000,NEI,1985072940
1985/08/02 07:46:53.30,36.173999999999900,70.780000000000000,120.10,6.50,Unk,378,,,0.920000000000000,NEI,1985080240
1985/08/11 00:19:01.55,11.156000000000000,140.217000000000000,24.00,6.00,Ms,219,,,1.100000000000000,NEI,1985081140
1985/08/12 03:49:18.09,37.771000000000000,141.773000000000000,51.60,6.00,Mb,451,,,0.970000000000000,NEI,1985081240
1985/08/21 11:26:28.71,-9.159000000000000,-78.887000000000000,56.90,6.30,Unk,301,,,0.990000000000000,NEI,1985082140
1985/08/23 12:41:56.16,39.430999999999900,75.224000000000000,6.80,7.30,Ms,417,,,1.200000000000000,NEI,1985082340
1985/08/26 14:08:23.18,-6.895000000000000,148.932999999999000,33.00,6.10,Ms,115,,,1.120000000000000,NEI,1985082640
1985/08/28 20:50:48.34,-21.010999999999900,-178.980999999999000,624.60,6.20,Unk,370,,,1.040000000000000,NEI,1985082840
1985/09/10 04:07:47.44,-6.394000000000000,149.733000000000000,10.00,6.30,Ms,269,,,1.090000000000000,NEI,1985091040
1985/09/10 06:39:01.74,27.207999999999900,139.848000000000000,501.00,6.10,Unk,382,,,0.990000000000000,NEI,1985091040
1985/09/15 01:29:23.31,-4.090000000000000,136.242999999999000,10.00,6.30,Ms,164,,,1.330000000000000,NEI,1985091540
1985/09/15 07:57:53.59,17.974000000000000,-97.158000000000000,64.80,6.10,Unk,317,,,1.010000000000000,NEI,1985091540
1985/09/15 17:31:00.86,-16.771000000000000,-173.880000000000000,81.10,6.10,Unk,208,,,1.260000000000000,NEI,1985091540
1985/09/19 13:17:47.35,18.190000000000000,-102.533000000000000,27.90,8.10,Ms,311,,,1.250000000000000,NEI,1985091940
1985/09/21 01:37:13.47,17.802000000000000,-101.647000000000000,30.80,7.60,Ms,344,,,1.180000000000000,NEI,1985092140
1985/09/26 07:27:51.13,-34.692999999999900,-178.656000000000000,51.60,7.00,Ms,448,,,1.110000000000000,NEI,1985092640
1985/09/27 03:39:08.52,-9.829000000000000,159.854000000000000,31.90,6.90,Ms,348,,,1.060000000000000,NEI,1985092740
1985/09/27 10:10:18.90,-22.170999999999900,-174.605999999999000,33.00,6.20,Ms,237,,,1.290000000000000,NEI,1985092740
1985/10/04 12:25:51.86,35.816000000000000,140.092999999999000,84.50,6.20,Unk,398,,,1.030000000000000,NEI,1985100440
1985/10/05 15:24:02.27,62.237000000000000,-124.266000000000000,10.00,6.60,Ms,425,,,0.990000000000000,NEI,1985100540
1985/10/06 12:00:49.29,-18.960999999999900,169.431999999999000,272.50,6.20,Unk,307,,,0.910000000000000,NEI,1985100640
1985/10/09 09:33:32.48,54.765000000000000,-159.613000000000000,30.20,6.20,Mb,424,,,1.030000000000000,NEI,1985100940
1985/10/12 02:12:57.90,-21.655999999999900,-176.382000000000000,155.00,6.40,Unk,329,,,0.920000000000000,NEI,1985101240
1985/10/23 00:49:11.17,-11.109000000000000,125.159000000000000,13.80,6.00,Mb,264,,,0.950000000000000,NEI,1985102340
1985/10/29 13:13:44.62,36.680999999999900,54.750000000000000,52.90,6.00,Mb,330,,,0.980000000000000,NEI,1985102940
1985/10/29 14:10:39.44,-9.569000000000000,150.989000000000000,10.00,6.70,Ms,219,,,1.110000000000000,NEI,1985102940
1985/11/07 19:12:31.01,-35.256999999999900,-179.347000000000000,44.00,6.30,Ms,372,,,1.000000000000000,NEI,1985110740
1985/11/17 09:40:21.29,-1.639000000000000,134.911000000000000,10.00,7.10,Ms,179,,,1.370000000000000,NEI,1985111740
1985/11/22 08:45:25.17,-5.933000000000000,149.429000000000000,50.20,6.00,Ms,150,,,1.030000000000000,NEI,1985112240
1985/11/28 02:25:42.34,-14.042999999999900,166.240000000000000,33.00,7.00,Ms,336,,,1.020000000000000,NEI,1985112840
1985/11/28 03:49:54.15,-13.987000000000000,166.185000000000000,33.00,7.10,Ms,302,,,1.150000000000000,NEI,1985112840
1985/12/16 08:04:07.06,-14.073000000000000,166.251000000000000,37.20,6.70,Ms,228,,,1.200000000000000,NEI,1985121640
1985/12/21 01:13:22.41,-13.965999999999900,166.515999999999000,43.00,6.00,Mb,263,,,1.240000000000000,NEI,1985122140
1985/12/23 05:16:03.33,62.222000000000000,-124.239000000000000,6.00,6.90,Ms,381,,,0.910000000000000,NEI,1985122340
1985/12/24 04:09:41.27,-35.090000000000000,54.271999999999900,10.00,6.00,Mb,229,,,1.050000000000000,NEI,1985122440
1985/12/25 22:15:09.73,-21.667000000000000,-178.532999999999000,455.00,6.00,Unk,222,,,1.010000000000000,NEI,1985122540
1985/12/28 15:41:03.71,-13.192000000000000,166.507000000000000,36.00,6.20,Ms,191,,,1.180000000000000,NEI,1985122840
1985/12/28 23:10:53.04,-5.801000000000000,104.288000000000000,33.00,6.00,Ms,232,,,1.230000000000000,NEI,1985122840
1986/01/15 20:17:31.44,-21.369000000000000,170.327000000000000,146.30,6.00,Mb,349,,,1.230000000000000,NEI,1986011540
1986/01/15 20:17:42.71,-21.277000000000000,170.102000000000000,150.00,6.60,Unk,30,,,1.190000000000000,NEI,1986011540
1986/01/22 12:26:45.45,-10.199000000000000,161.006000000000000,94.60,6.00,Mb,281,,,1.030000000000000,NEI,1986012240
1986/02/03 20:47:35.34,27.791000000000000,139.551999999999000,508.00,6.50,Unk,432,,,1.170000000000000,NEI,1986020340
1986/02/12 02:59:30.42,36.384000000000000,141.127999999999000,30.00,6.10,Mb,428,,,1.150000000000000,NEI,1986021240
1986/03/06 00:05:38.35,40.368000000000000,51.555000000000000,33.00,6.20,Mb,346,,,1.150000000000000,NEI,1986030640
1986/03/07 02:46:52.03,-4.990000000000000,151.710000000000000,115.90,6.00,Mb,345,,,0.990000000000000,NEI,1986030740
1986/03/13 05:36:28.84,-7.059000000000000,155.616000000000000,65.60,6.00,Unk,247,,,1.130000000000000,NEI,1986031340
1986/03/14 16:55:52.98,-30.070000000000000,-176.559000000000000,42.10,6.10,Ms,238,,,1.130000000000000,NEI,1986031440
1986/03/15 11:29:44.38,-18.908999999999900,-67.391000000000000,243.10,6.00,Unk,245,,,1.030000000000000,NEI,1986031540
1986/04/08 18:02:44.69,-7.946000000000000,-73.859999999999900,173.00,6.50,Unk,339,,,0.890000000000000,NEI,1986040840
1986/04/14 00:25:12.49,-13.923000000000000,166.830999999999000,29.40,6.20,Ms,266,,,1.290000000000000,NEI,1986041440
1986/04/14 14:52:10.58,-57.723999999999900,-24.373000000000000,11.10,6.30,Ms,107,,,1.340000000000000,NEI,1986041440
1986/04/16 12:52:16.07,43.890000000000000,147.569999999999000,23.20,6.30,Mb,432,,,1.010000000000000,NEI,1986041640
1986/04/20 07:03:30.86,-2.394000000000000,139.309000000000000,33.00,6.10,Mb,281,,,1.070000000000000,NEI,1986042040
1986/04/30 07:07:18.12,18.404000000000000,-102.973000000000000,26.50,6.20,Mb,334,,,1.190000000000000,NEI,1986043040
1986/05/02 10:30:02.85,55.171999999999900,163.842999999999000,14.80,6.00,Mb,356,,,1.000000000000000,NEI,1986050240
1986/05/07 20:43:31.26,51.384000000000000,-174.809000000000000,22.10,6.10,Mb,354,,,0.960000000000000,NEI,1986050740
1986/05/07 22:47:10.87,51.520000000000000,-174.776000000000000,33.00,7.70,Ms,513,,,1.100000000000000,NEI,1986050740
1986/05/08 05:37:20.26,51.335999999999900,-175.363000000000000,18.10,6.00,Mb,401,,,1.030000000000000,NEI,1986050840
1986/05/11 01:24:25.79,26.742999999999900,125.205000000000000,193.50,6.10,Unk,443,,,0.960000000000000,NEI,1986051140
1986/05/20 05:25:46.96,24.125000000000000,121.619000000000000,19.30,6.10,Mb,382,,,1.150000000000000,NEI,1986052040
1986/05/21 05:47:10.87,43.683999999999900,148.416000000000000,39.10,6.10,Mb,353,,,1.120000000000000,NEI,1986052140
1986/05/26 18:40:44.26,-21.818999999999900,-179.079000000000000,583.40,6.10,Mb,436,,,1.030000000000000,NEI,1986052640
1986/05/26 19:06:15.99,-20.190000000000000,178.860000000000000,538.30,6.70,Unk,508,,,0.880000000000000,NEI,1986052640
1986/06/08 11:02:25.87,43.268999999999900,146.491000000000000,56.20,6.00,Mb,346,,,0.850000000000000,NEI,1986060840
1986/06/11 13:48:01.39,10.597000000000000,-62.927999999999900,18.80,6.00,Mb,345,,,1.190000000000000,NEI,1986061140
1986/06/15 03:10:57.19,-29.872000000000000,-176.543000000000000,10.00,6.00,Ms,86,,,1.480000000000000,NEI,1986061540
1986/06/16 10:48:25.78,-22.036999999999900,-178.925000000000000,547.00,6.40,Unk,422,,,1.120000000000000,NEI,1986061640
1986/06/17 18:13:11.55,5.644000000000000,125.259000000000000,31.90,6.20,Mb,335,,,1.310000000000000,NEI,1986061740
1986/06/19 09:09:09.21,56.329999999999900,-152.910000000000000,16.00,6.00,ML,0,,,,AK,
1986/06/19 23:18:26.81,-30.943999999999900,-177.757000000000000,10.00,6.30,Ms,132,,,1.320000000000000,NEI,1986061940
1986/06/24 02:53:11.25,34.793999999999900,140.595000000000000,62.60,6.30,Unk,403,,,1.030000000000000,NEI,1986062440
1986/06/24 03:11:30.93,-4.448000000000000,143.943000000000000,102.30,7.10,Ms,422,,,1.030000000000000,NEI,1986062440
1986/06/28 05:03:47.47,-20.036999999999900,-176.056000000000000,211.20,6.40,Unk,349,,,0.980000000000000,NEI,1986062840
1986/06/29 11:57:42.77,-28.024000000000000,-177.956999999999000,10.00,6.10,Ms,130,,,1.200000000000000,NEI,1986062940
1986/07/02 04:16:57.74,-22.038000000000000,-179.533999999999000,597.50,6.00,Unk,246,,,0.940000000000000,NEI,1986070240
1986/07/07 16:26:56.61,10.388999999999900,56.832000000000000,7.80,6.40,Mb,346,,,1.190000000000000,NEI,1986070740
1986/07/09 23:10:53.10,1.904000000000000,126.525000000000000,27.60,6.20,Mb,352,,,1.080000000000000,NEI,1986070940
1986/07/16 12:41:28.32,-19.510999999999900,169.164999999999000,111.10,6.20,Mb,390,,,1.200000000000000,NEI,1986071640
1986/07/21 14:42:26.00,37.537999999999900,-118.442800000000000,10.59,6.40,ML,41,55,10,0.060000000000000,NC,100857
1986/08/10 04:40:49.77,1.985000000000000,128.270999999999000,104.20,6.10,Mb,335,,,1.120000000000000,NEI,1986081040
1986/08/14 19:39:13.67,1.795000000000000,126.519000000000000,33.00,7.20,Ms,441,,,1.360000000000000,NEI,1986081440
1986/08/17 15:31:19.08,2.161000000000000,127.113000000000000,33.00,6.00,Mb,68,,,1.230000000000000,NEI,1986081740
1986/08/23 23:47:48.85,-34.548999999999900,179.288000000000000,32.20,6.50,Ms,115,,,1.170000000000000,NEI,1986082340
1986/08/26 09:43:00.39,37.723999999999900,101.496000000000000,8.00,6.20,Mb,346,,,1.070000000000000,NEI,1986082640
1986/08/30 21:28:35.45,45.546999999999900,26.315999999999900,132.30,6.90,Ms,554,,,1.110000000000000,NEI,1986083040
1986/09/11 00:18:25.59,-5.187000000000000,152.442000000000000,51.20,6.40,Ms,298,,,1.330000000000000,NEI,1986091140
1986/09/12 23:57:15.61,56.200000000000000,-153.400000000000000,31.00,6.10,ML,0,,,,AK,
1986/09/13 17:24:31.49,37.014000000000000,22.175999999999900,11.20,6.00,Mb,362,,,1.370000000000000,NEI,1986091340
1986/09/16 18:20:17.75,19.376000000000000,146.300999999999000,47.70,6.70,Ms,521,,,1.100000000000000,NEI,1986091640
1986/10/14 16:53:08.18,-5.030000000000000,153.616000000000000,40.90,6.20,Mb,304,,,1.210000000000000,NEI,1986101440
1986/10/17 07:32:51.30,-5.272000000000000,131.431999999999000,67.00,6.30,Mb,320,,,1.090000000000000,NEI,1986101740
1986/10/20 06:46:09.98,-28.117000000000000,-176.366999999999000,29.10,8.10,Ms,489,,,1.210000000000000,NEI,1986102040
1986/10/23 15:48:43.75,-11.037000000000000,165.204000000000000,18.80,6.50,Ms,153,,,1.080000000000000,NEI,1986102340
1986/10/23 16:23:49.28,-11.086000000000000,165.537000000000000,23.60,6.40,Ms,153,,,1.040000000000000,NEI,1986102340
1986/10/24 02:58:47.01,-5.629000000000000,153.875000000000000,52.00,6.30,Ms,141,,,1.220000000000000,NEI,1986102440
1986/10/30 01:28:54.59,-21.702000000000000,-176.616000000000000,188.10,6.80,Unk,453,,,0.950000000000000,NEI,1986103040
1986/11/07 19:48:58.88,-28.591000000000000,-176.407000000000000,33.00,6.30,Ms,155,,,1.340000000000000,NEI,1986110740
1986/11/14 21:20:10.55,23.901000000000000,121.574000000000000,33.80,7.80,Ms,79,,,1.190000000000000,NEI,1986111440
1986/11/14 23:04:37.09,23.866000000000000,121.711000000000000,33.00,6.10,Mb,316,,,1.390000000000000,NEI,1986111440
1986/11/23 01:39:23.90,-3.342000000000000,-77.411000000000000,105.70,6.40,Mb,392,,,0.880000000000000,NEI,1986112340
1986/11/30 20:15:30.32,38.853000000000000,141.948000000000000,36.90,6.00,Mb,288,,,0.810000000000000,NEI,1986113040
1986/12/01 12:30:02.11,-27.305000000000000,-176.401999999999000,33.00,6.00,Ms,159,,,1.050000000000000,NEI,1986120140
1986/12/21 01:10:51.17,-28.100999999999900,-176.736999999999000,17.10,6.60,Ms,277,,,1.180000000000000,NEI,1986122140
1986/12/22 14:18:37.91,-56.878999999999900,-48.759999999999900,10.00,6.00,Mb,108,,,1.070000000000000,NEI,1986122240
1986/12/28 20:04:35.13,-38.774999999999900,78.694999999999900,10.00,6.10,Ms,55,,,1.300000000000000,NEI,1986122840
1986/12/29 15:49:59.19,15.220000000000000,119.880000000000000,53.10,6.00,Mb,301,,,0.880000000000000,NEI,1986122940
1986/12/30 15:32:13.57,-20.399000000000000,-174.071000000000000,23.70,6.10,Mb,319,,,1.030000000000000,NEI,1986123040
1987/01/03 22:04:04.83,-14.997999999999900,167.929000000000000,14.50,6.00,Mb,266,,,1.130000000000000,NEI,1987010340
1987/01/05 12:11:55.77,52.448000000000000,-169.381000000000000,33.00,6.70,Ms,361,,,1.090000000000000,NEI,1987010540
1987/01/09 06:14:44.87,39.895000000000000,141.676999999999000,67.70,6.80,Unk,485,,,1.050000000000000,NEI,1987010940
1987/01/09 08:01:35.95,-19.469000000000000,-176.538000000000000,33.00,6.60,Ms,171,,,1.120000000000000,NEI,1987010940
1987/01/14 11:03:48.75,42.564999999999900,142.849999999999000,102.00,6.60,Unk,521,,,1.060000000000000,NEI,1987011440
1987/01/30 22:29:42.09,-60.063000000000000,-26.916000000000000,47.60,7.00,Ms,172,,,1.410000000000000,NEI,1987013040
1987/02/06 13:16:17.89,36.988000000000000,141.688999999999000,47.70,6.10,Mb,455,,,1.050000000000000,NEI,1987020640
1987/02/07 11:57:33.94,-5.800000000000000,147.741999999999000,27.40,6.10,Ms,112,,,1.090000000000000,NEI,1987020740
1987/02/08 18:33:58.39,-6.088000000000000,147.688999999999000,54.90,7.40,Ms,290,,,1.310000000000000,NEI,1987020840
1987/02/10 00:59:28.57,-19.489000000000000,-177.455999999999000,394.50,6.40,Unk,376,,,1.050000000000000,NEI,1987021040
1987/02/11 07:56:12.91,-15.834000000000000,167.354999999999000,23.90,6.40,Ms,310,,,1.150000000000000,NEI,1987021140
1987/02/13 07:18:29.09,0.670000000000000,126.167000000000000,32.20,6.20,Mb,344,,,1.290000000000000,NEI,1987021340
1987/02/17 06:16:12.12,-32.792999999999900,-179.304000000000000,10.00,6.60,Ms,294,,,1.150000000000000,NEI,1987021740
1987/02/18 00:00:52.54,51.298000000000000,-179.279000000000000,33.00,6.20,Mb,372,,,1.020000000000000,NEI,1987021840
1987/02/27 08:31:54.40,53.469999999999900,-167.291000000000000,10.00,6.20,Mb,428,,,1.080000000000000,NEI,1987022740
1987/03/02 01:42:34.11,-37.965000000000000,176.764999999999000,19.20,6.60,Ms,198,,,1.500000000000000,NEI,1987030240
1987/03/02 05:57:43.56,-45.707999999999900,96.212000000000000,10.00,6.20,Ms,94,,,1.100000000000000,NEI,1987030240
1987/03/05 09:17:05.28,-24.388000000000000,-70.161000000000000,62.30,7.30,Ms,303,,,1.210000000000000,NEI,1987030540
1987/03/06 01:54:50.49,0.048000000000000,-77.653000000000000,14.10,6.10,Mb,354,,,0.930000000000000,NEI,1987030640
1987/03/06 04:10:41.96,0.151000000000000,-77.820999999999900,10.00,6.90,Ms,344,,,1.220000000000000,NEI,1987030640
1987/03/13 08:21:49.09,-23.777999999999900,-177.324999999999000,32.10,6.00,Ms,207,,,1.160000000000000,NEI,1987031340
1987/03/16 15:49:36.99,-6.446000000000000,147.603000000000000,26.00,6.10,Ms,184,,,1.380000000000000,NEI,1987031640
1987/03/18 03:36:30.33,32.033999999999900,131.836999999999000,54.00,6.70,Unk,534,,,1.200000000000000,NEI,1987031840
1987/03/21 10:41:35.97,52.055999999999900,-177.547000000000000,93.30,6.20,Unk,440,,,0.950000000000000,NEI,1987032140
1987/04/01 01:48:08.52,-22.766999999999900,-66.204999999999900,248.70,6.70,Unk,361,,,1.130000000000000,NEI,1987040140
1987/04/07 00:40:43.40,37.363000000000000,141.795999999999000,29.40,6.60,Ms,545,,,1.050000000000000,NEI,1987040740
1987/04/21 15:28:39.84,-22.739999999999900,170.261000000000000,14.60,6.00,Ms,339,,,1.000000000000000,NEI,1987042140
1987/04/22 20:13:23.15,37.155000000000000,141.573000000000000,30.30,6.10,Mb,505,,,1.080000000000000,NEI,1987042240
1987/04/25 12:16:52.44,16.065999999999900,120.301000000000000,107.00,6.30,Mb,169,,,0.940000000000000,NEI,1987042540
1987/04/29 14:27:35.74,-19.013000000000000,-177.735999999999000,384.90,6.50,Unk,441,,,1.120000000000000,NEI,1987042940
1987/05/06 04:06:14.15,51.271999999999900,-179.898000000000000,20.10,6.40,Ms,477,,,0.960000000000000,NEI,1987050640
1987/05/07 03:05:49.17,46.735999999999900,139.232000000000000,430.00,6.60,Unk,653,,,0.900000000000000,NEI,1987050740
1987/05/11 09:59:34.12,4.470000000000000,127.709000000000000,94.00,6.30,Unk,310,,,1.160000000000000,NEI,1987051140
1987/05/12 01:30:25.03,7.090000000000000,126.700999999999000,24.70,6.20,Mb,455,,,1.110000000000000,NEI,1987051240
1987/05/18 03:07:34.13,49.281999999999900,147.693000000000000,542.00,6.30,Unk,604,,,0.970000000000000,NEI,1987051840
1987/06/09 06:19:25.42,-6.366000000000000,148.831999999999000,54.30,6.20,Ms,175,,,1.270000000000000,NEI,1987060940
1987/06/10 19:51:30.33,-60.167000000000000,-26.954000000000000,33.00,6.10,Ms,70,,,1.160000000000000,NEI,1987061040
1987/06/17 01:32:53.72,-5.577000000000000,130.791000000000000,67.30,6.80,Unk,523,,,1.120000000000000,NEI,1987061740
1987/06/18 14:03:15.19,-10.707000000000000,162.325999999999000,73.00,6.00,Mb,284,,,0.920000000000000,NEI,1987061840
1987/06/21 05:46:10.01,54.210999999999900,-162.601000000000000,33.60,6.20,Mb,418,,,1.100000000000000,NEI,1987062140
1987/06/24 03:30:30.70,-21.178999999999900,173.580999999999000,33.00,6.40,Ms,204,,,1.250000000000000,NEI,1987062440
1987/06/27 00:17:04.61,-2.164000000000000,138.169999999999000,20.70,6.50,Ms,231,,,1.270000000000000,NEI,1987062740
1987/07/03 10:10:43.78,31.196000000000000,130.322000000000000,168.20,6.10,Unk,402,,,0.910000000000000,NEI,1987070340
1987/07/06 01:06:07.68,-26.998999999999900,-108.285000000000000,10.00,6.30,Ms,291,,,1.140000000000000,NEI,1987070640
1987/07/08 11:50:14.79,-26.969000000000000,-108.156000000000000,10.00,6.10,Mb,315,,,0.900000000000000,NEI,1987070840
1987/07/10 18:49:53.91,55.137000000000000,165.525000000000000,33.00,6.10,Mb,464,,,1.100000000000000,NEI,1987071040
1987/07/14 23:46:03.51,49.631000000000000,147.828000000000000,576.40,6.00,Unk,489,,,0.830000000000000,NEI,1987071440
1987/07/15 07:16:13.55,17.521999999999900,-97.153000000000000,67.00,6.50,Unk,392,,,1.060000000000000,NEI,1987071540
1987/08/08 15:48:56.75,-19.021999999999900,-69.991000000000000,69.70,6.90,Ms,379,,,1.110000000000000,NEI,1987080840
1987/08/13 15:23:06.93,-17.896999999999900,-70.930999999999900,36.50,6.10,Mb,310,,,1.190000000000000,NEI,1987081340
1987/08/15 18:04:23.12,-28.135000000000000,-70.884000000000000,37.40,6.00,Mb,310,,,1.170000000000000,NEI,1987081540
1987/08/29 14:15:18.35,-56.536000000000000,-25.620999999999900,33.00,6.00,Mb,38,,,0.970000000000000,NEI,1987082940
1987/09/01 04:26:07.46,-23.052000000000000,-66.528999999999900,199.00,6.30,Unk,348,,,1.000000000000000,NEI,1987090140
1987/09/03 08:01:36.24,-59.537999999999900,159.005000000000000,33.00,6.10,Mb,275,,,1.180000000000000,NEI,1987090340
1987/09/07 11:57:09.43,-31.088999999999900,-177.967999999999000,33.00,6.70,Ms,249,,,1.320000000000000,NEI,1987090740
1987/09/17 04:47:13.33,-4.118000000000000,145.705999999999000,15.40,6.10,Ms,121,,,1.250000000000000,NEI,1987091740
1987/09/22 13:43:37.68,-0.978000000000000,-78.049999999999900,10.00,6.10,Mb,306,,,0.970000000000000,NEI,1987092240
1987/09/23 15:14:56.29,-50.716000000000000,139.279000000000000,10.00,6.10,Ms,230,,,1.010000000000000,NEI,1987092340
1987/09/28 11:47:08.61,-18.411000000000000,168.057999999999000,30.70,6.80,Ms,199,,,1.350000000000000,NEI,1987092840
1987/09/28 13:46:13.95,-18.545999999999900,168.161000000000000,25.10,6.50,Ms,254,,,1.140000000000000,NEI,1987092840
1987/09/30 01:39:28.09,-18.161999999999900,167.865000000000000,51.40,6.30,Ms,206,,,1.160000000000000,NEI,1987093040
1987/10/03 10:16:26.27,-5.447000000000000,131.012000000000000,73.50,6.40,Mb,433,,,0.920000000000000,NEI,1987100340
1987/10/04 18:34:22.61,55.585000000000000,161.622999999999000,53.70,6.00,Mb,430,,,0.970000000000000,NEI,1987100440
1987/10/06 04:19:06.08,-17.940000000000000,-172.224999999999000,16.00,7.30,Ms,455,,,1.030000000000000,NEI,1987100640
